rollout/ep_len_mean,train/n_updates,train/loss,time/total_timesteps,rollout/exploration_rate,train/learning_rate,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/episodes
16.06,27520,4.729879796504974,27521,0.1,0.00063,2283,12,11.025877080000003,2492
15.89,27576,3.4946810603141785,27577,0.1,0.00063,2288,12,10.89914056,2496
15.77,27600,4.392809450626373,27603,0.1,0.00063,2290,12,10.824009110000002,2500
15.62,27632,3.9175801277160645,27636,0.1,0.00063,2293,12,10.700218720000002,2504
16.06,27712,4.018849670886993,27715,0.1,0.00063,2300,12,11.006367419999998,2508
16.38,27800,3.6096622943878174,27802,0.1,0.00063,2307,12,11.233482600000002,2512
16.37,27860,4.39272403717041,27862,0.1,0.00063,2312,12,11.202453250000001,2516
16.56,27936,3.7134048342704773,27938,0.1,0.00063,2318,12,11.366935590000002,2520
16.69,27988,3.8360515832901,27990,0.1,0.00063,2322,12,11.46450351,2524
16.57,28036,5.146637201309204,28037,0.1,0.00063,2326,12,11.378967939999997,2528
17.0,28120,4.088555037975311,28123,0.1,0.00063,2333,12,11.688945139999998,2532
17.6,28256,3.8954010605812073,28258,0.1,0.00063,2345,12,12.10452095,2536
18.05,28332,4.6167691349983215,28336,0.1,0.00063,2351,12,12.411452200000003,2540
18.14,28372,4.6829007267951965,28376,0.1,0.00063,2354,12,12.471871170000004,2544
18.34,28460,4.3361207246780396,28464,0.1,0.00063,2362,12,12.640021879999999,2548
18.19,28576,3.4696404337882996,28580,0.1,0.00063,2371,12,12.49514594,2552
18.76,28688,4.914603173732758,28692,0.1,0.00063,2380,12,12.90340784,2556
18.42,28740,4.700619339942932,28743,0.1,0.00063,2385,12,12.675228220000001,2560
18.01,28780,4.179585099220276,28784,0.1,0.00063,2388,12,12.36307922,2564
18.31,28888,4.369879066944122,28891,0.1,0.00063,2397,12,12.576144569999999,2568
18.62,28968,4.079057961702347,28969,0.1,0.00063,2403,12,12.78306519,2572
18.42,29060,3.948820948600769,29064,0.1,0.00063,2411,12,12.61199016,2576
18.24,29108,3.5325355529785156,29109,0.1,0.00063,2415,12,12.5048786,2580
17.78,29148,3.761321783065796,29150,0.1,0.00063,2418,12,12.17486681,2584
17.7,29228,3.99259215593338,29231,0.1,0.00063,2425,12,12.129304419999999,2588
17.71,29288,4.106645822525024,29292,0.1,0.00063,2430,12,12.128226869999999,2592
18.28,29404,3.447643518447876,29405,0.1,0.00063,2439,12,12.51714759,2596
18.91,29492,3.764490067958832,29494,0.1,0.00063,2447,12,12.93934499,2600
19.59,29592,3.6372015476226807,29595,0.1,0.00063,2455,12,13.4275798,2604
20.04,29716,4.040315389633179,29719,0.1,0.00063,2465,12,13.728935700000001,2608
19.75,29776,4.9596946239471436,29777,0.1,0.00063,2470,12,13.520095489999996,2612
19.85,29844,5.053221583366394,29847,0.1,0.00063,2476,12,13.60561686,2616
19.96,29932,4.4692912101745605,29934,0.1,0.00063,2483,12,13.67551497,2620
20.55,30044,3.810102105140686,30045,0.1,0.00063,2493,12,14.08909428,2624
21.24,30160,4.046155512332916,30161,0.1,0.00063,2502,12,14.58662034,2628
21.18,30240,4.771391868591309,30241,0.1,0.00063,2509,12,14.56200533,2632
20.17,30272,4.130126416683197,30275,0.1,0.00063,2512,12,13.859117740000002,2636
19.69,30304,3.545292377471924,30305,0.1,0.00063,2514,12,13.539591770000001,2640
19.7,30344,4.308373987674713,30346,0.1,0.00063,2518,12,13.555095679999999,2644
19.79,30440,4.45902281999588,30443,0.1,0.00063,2525,12,13.608002339999999,2648
19.75,30552,4.082616746425629,30555,0.1,0.00063,2535,12,13.561568069999998,2652
19.3,30620,3.9942814111709595,30622,0.1,0.00063,2540,12,13.233946040000001,2656
19.66,30708,3.9919461607933044,30709,0.1,0.00063,2548,12,13.484354849999999,2660
19.78,30760,3.7374075055122375,30762,0.1,0.00063,2552,12,13.571385839999998,2664
19.17,30804,3.866270661354065,30808,0.1,0.00063,2556,12,13.112278289999999,2668
19.05,30872,4.384158909320831,30874,0.1,0.00063,2561,12,13.039359110000003,2672
18.73,30936,3.299684703350067,30937,0.1,0.00063,2566,12,12.813365169999999,2676
19.1,31016,4.066094875335693,31019,0.1,0.00063,2573,12,13.05599344,2680
19.75,31124,3.647651791572571,31125,0.1,0.00063,2582,12,13.525093830000001,2684
19.46,31176,4.138162434101105,31177,0.1,0.00063,2586,12,13.308449440000002,2688
19.39,31228,3.764682710170746,31231,0.1,0.00063,2591,12,13.26535141,2692
18.82,31284,4.686131954193115,31287,0.1,0.00063,2595,12,12.853408289999999,2696
19.17,31408,4.210086762905121,31411,0.1,0.00063,2606,12,13.10895986,2700
19.15,31508,3.7111117839813232,31510,0.1,0.00063,2614,12,13.102485589999999,2704
18.75,31592,4.457154870033264,31594,0.1,0.00063,2621,12,12.855070570000002,2708
19.05,31680,3.9498828649520874,31682,0.1,0.00063,2628,12,13.05210765,2712
19.57,31800,4.331077992916107,31804,0.1,0.00063,2638,12,13.41874975,2716
19.61,31892,3.158205270767212,31895,0.1,0.00063,2646,12,13.46525959,2720
19.57,32000,4.030016183853149,32002,0.1,0.00063,2655,12,13.435276250000001,2724
19.19,32076,4.15004575252533,32080,0.1,0.00063,2661,12,13.180365810000001,2728
18.84,32124,4.245358169078827,32125,0.1,0.00063,2665,12,12.894724050000002,2732
19.16,32188,3.8244484066963196,32191,0.1,0.00063,2670,12,13.12520846,2736
19.71,32272,4.186095178127289,32276,0.1,0.00063,2677,12,13.52563817,2740
19.75,32320,3.992758333683014,32321,0.1,0.00063,2681,12,13.540243210000002,2744
19.07,32348,3.9307265281677246,32350,0.1,0.00063,2683,12,13.055577719999999,2748
19.24,32476,4.383423805236816,32479,0.1,0.00063,2694,12,13.1920027,2752
18.9,32508,3.976579189300537,32512,0.1,0.00063,2697,12,12.942431929999998,2756
18.53,32560,3.520085871219635,32562,0.1,0.00063,2701,12,12.669954770000002,2760
18.8,32640,4.06473571062088,32642,0.1,0.00063,2708,12,12.858904309999998,2764
19.16,32720,3.850076198577881,32724,0.1,0.00063,2714,12,13.106269050000002,2768
18.94,32764,4.059005498886108,32768,0.1,0.00063,2718,12,12.96290504,2772
18.77,32812,4.696093142032623,32814,0.1,0.00063,2722,12,12.847411110000001,2776
18.5,32868,3.3709773421287537,32869,0.1,0.00063,2726,12,12.673656509999999,2780
18.33,32956,4.22846531867981,32958,0.1,0.00063,2734,12,12.525668609999999,2784
18.6,33036,3.9040786027908325,33037,0.1,0.00063,2740,12,12.74722105,2788
19.46,33176,3.7181262373924255,33177,0.1,0.00063,2752,12,13.34116603,2792
19.94,33280,4.9286627769470215,33281,0.1,0.00063,2761,12,13.69150723,2796
19.84,33392,4.985622763633728,33395,0.1,0.00063,2770,12,13.650165089999998,2800
19.22,33428,4.059581220149994,33432,0.1,0.00063,2773,12,13.213381919999996,2804
19.41,33532,4.70306533575058,33535,0.1,0.00063,2782,12,13.32501256,2808
19.48,33628,4.043317496776581,33630,0.1,0.00063,2789,12,13.36458321,2812
18.57,33660,3.674010694026947,33661,0.1,0.00063,2792,12,12.709669530000001,2816
18.73,33764,4.655522465705872,33768,0.1,0.00063,2801,12,12.793846790000002,2820
18.42,33840,4.683880984783173,33844,0.1,0.00063,2807,12,12.57848042,2824
18.8,33956,3.78215491771698,33960,0.1,0.00063,2817,12,12.802702349999999,2828
19.01,34024,3.7045878171920776,34026,0.1,0.00063,2822,12,12.971381579999997,2832
18.96,34084,3.634503960609436,34087,0.1,0.00063,2827,12,12.92250567,2836
19.15,34188,3.836292028427124,34191,0.1,0.00063,2836,12,13.0155897,2840
19.58,34276,3.3651901483535767,34279,0.1,0.00063,2843,12,13.32125051,2844
20.34,34380,3.3181570768356323,34384,0.1,0.00063,2852,12,13.84550172,2848
19.62,34440,3.8034841418266296,34441,0.1,0.00063,2857,12,13.33670298,2852
19.83,34492,4.731954455375671,34495,0.1,0.00063,2861,12,13.481933040000001,2856
20.44,34604,4.203144967556,34606,0.1,0.00063,2871,12,13.90485145,2860
20.37,34676,3.494538903236389,34679,0.1,0.00063,2877,12,13.85213585,2864
20.13,34736,4.317090630531311,34737,0.1,0.00063,2881,12,13.68592531,2868
20.21,34788,4.013988256454468,34789,0.1,0.00063,2886,12,13.722165350000003,2872
20.27,34840,3.9321296215057373,34841,0.1,0.00063,2890,12,13.74785971,2876
20.77,34944,5.249544978141785,34946,0.1,0.00063,2899,12,14.09406696,2880
20.76,35032,3.4378520846366882,35034,0.1,0.00063,2906,12,14.103371650000001,2884
20.91,35124,3.983292818069458,35128,0.1,0.00063,2914,12,14.193336490000002,2888
20.55,35228,4.410829782485962,35232,0.1,0.00063,2922,12,13.93760736,2892
20.14,35292,3.7959914803504944,35295,0.1,0.00063,2928,12,13.643678529999999,2896
19.8,35372,4.313581109046936,35375,0.1,0.00063,2934,12,13.376242600000001,2900
20.03,35432,4.5941091775894165,35435,0.1,0.00063,2939,12,13.52327321,2904
19.51,35484,4.51776260137558,35486,0.1,0.00063,2943,12,13.15527629,2908
19.26,35552,3.967107832431793,35556,0.1,0.00063,2949,12,12.999300320000001,2912
20.19,35676,4.093173563480377,35680,0.1,0.00063,2960,12,13.673998160000002,2916
19.52,35716,3.494702935218811,35720,0.1,0.00063,2963,12,13.18471149,2920
19.25,35768,3.966888964176178,35769,0.1,0.00063,2967,12,12.996496939999997,2924
18.75,35832,4.234408020973206,35835,0.1,0.00063,2972,12,12.66851596,2928
19.36,35960,5.0462939739227295,35962,0.1,0.00063,2983,12,13.077838740000002,2932
19.53,36036,4.23682826757431,36040,0.1,0.00063,2990,12,13.203771190000003,2936
19.21,36108,4.761674165725708,36112,0.1,0.00063,2995,12,13.00839806,2940
19.21,36196,3.934398591518402,36200,0.1,0.00063,3003,12,13.023643529999998,2944
18.8,36260,4.646062850952148,36264,0.1,0.00063,3008,12,12.75855507,2948
18.98,36336,4.267762064933777,36339,0.1,0.00063,3014,12,12.89358807,2952
19.02,36396,3.9760762453079224,36397,0.1,0.00063,3019,12,12.924213669999999,2956
18.4,36444,3.692399501800537,36446,0.1,0.00063,3023,12,12.516644470000003,2960
18.26,36504,4.2256216406822205,36505,0.1,0.00063,3028,12,12.435750129999997,2964
18.6,36596,3.336702883243561,36597,0.1,0.00063,3036,12,12.694403400000004,2968
19.0,36688,4.0721811056137085,36689,0.1,0.00063,3043,12,12.997925310000005,2972
18.73,36712,4.0209362506866455,36714,0.1,0.00063,3045,12,12.821919090000002,2976
18.68,36812,3.8956318497657776,36814,0.1,0.00063,3054,12,12.81578712,2980
18.79,36912,3.8632677793502808,36913,0.1,0.00063,3062,12,12.906044050000002,2984
18.39,36964,4.7370182275772095,36967,0.1,0.00063,3066,12,12.625374269999998,2988
17.96,37024,3.7871620059013367,37028,0.1,0.00063,3071,12,12.347827630000001,2992
18.05,37096,3.814720094203949,37100,0.1,0.00063,3077,12,12.416660779999999,2996
18.02,37176,4.97857004404068,37177,0.1,0.00063,3084,12,12.42073346,3000
18.14,37248,3.2676421999931335,37249,0.1,0.00063,3090,12,12.52123497,3004
18.41,37324,3.7926339507102966,37327,0.1,0.00063,3096,12,12.705003810000001,3008
18.5,37404,4.498954594135284,37406,0.1,0.00063,3103,12,12.763938690000002,3012
18.42,37520,4.281251430511475,37522,0.1,0.00063,3112,12,12.72416017,3016
18.74,37592,4.034943699836731,37594,0.1,0.00063,3118,12,12.963486020000003,3020
19.05,37672,4.099678575992584,37674,0.1,0.00063,3125,12,13.167677160000004,3024
19.3,37764,3.617993712425232,37765,0.1,0.00063,3132,12,13.351689570000001,3028
18.88,37848,4.182427823543549,37850,0.1,0.00063,3140,12,13.06860074,3032
18.24,37860,3.953586995601654,37864,0.1,0.00063,3141,12,12.621732470000001,3036
18.33,37944,4.258643627166748,37945,0.1,0.00063,3147,12,12.694413990000001,3040
18.19,38016,4.50778067111969,38019,0.1,0.00063,3154,12,12.593347089999998,3044
17.99,38060,4.421346843242645,38063,0.1,0.00063,3157,12,12.441937019999997,3048
18.09,38144,4.6268274784088135,38148,0.1,0.00063,3164,12,12.518603599999999,3052
17.9,38184,4.140925943851471,38187,0.1,0.00063,3167,12,12.3836857,3056
18.23,38268,3.5850115418434143,38269,0.1,0.00063,3174,12,12.63979671,3060
18.43,38344,3.8940234184265137,38348,0.1,0.00063,3181,12,12.784018449999998,3064
18.07,38400,3.881062865257263,38404,0.1,0.00063,3185,12,12.537340700000001,3068
17.72,38460,3.5353550910949707,38461,0.1,0.00063,3190,12,12.286232920000002,3072
17.84,38496,4.112640857696533,38498,0.1,0.00063,3193,12,12.373107029999998,3076
17.72,38584,4.1720739006996155,38586,0.1,0.00063,3200,12,12.270243820000001,3080
17.24,38636,4.264348328113556,38637,0.1,0.00063,3205,12,11.90756439,3084
17.36,38700,4.260767996311188,38703,0.1,0.00063,3210,12,12.002293269999997,3088
17.49,38776,4.06880646944046,38777,0.1,0.00063,3216,12,12.078712510000003,3092
17.4,38836,4.199411630630493,38840,0.1,0.00063,3222,12,12.04893294,3096
17.59,38932,4.326568186283112,38936,0.1,0.00063,3230,12,12.14651177,3100
17.75,39020,4.459501504898071,39024,0.1,0.00063,3237,12,12.253791479999997,3104
17.54,39080,3.597478151321411,39081,0.1,0.00063,3242,12,12.13090342,3108
17.81,39184,4.054977834224701,39187,0.1,0.00063,3251,12,12.30217945,3112
17.75,39296,4.091024458408356,39297,0.1,0.00063,3260,12,12.24192511,3116
17.61,39352,4.019444167613983,39355,0.1,0.00063,3265,12,12.150544229999998,3120
17.54,39424,3.671099364757538,39428,0.1,0.00063,3271,12,12.116343239999999,3124
17.07,39468,4.096269309520721,39472,0.1,0.00063,3274,12,11.77842802,3128
17.14,39560,3.7137072682380676,39564,0.1,0.00063,3282,12,11.828641930000002,3132
18.12,39672,3.8278566002845764,39676,0.1,0.00063,3291,12,12.53132535,3136
18.55,39796,3.9340935349464417,39800,0.1,0.00063,3301,12,12.85976404,3140
18.03,39820,3.839128851890564,39822,0.1,0.00063,3303,12,12.482842530000003,3144
18.46,39908,4.326487839221954,39909,0.1,0.00063,3310,12,12.804673639999999,3148
18.27,39972,4.0583924651145935,39975,0.1,0.00063,3316,12,12.64265332,3152
18.44,40028,4.438366174697876,40031,0.1,0.00063,3321,12,12.770008550000002,3156
18.42,40108,4.3487677574157715,40111,0.1,0.00063,3327,12,12.725031670000005,3160
18.57,40204,3.8815258741378784,40205,0.1,0.00063,3335,12,12.830368680000001,3164
18.6,40260,4.212086260318756,40264,0.1,0.00063,3340,12,12.84081459,3168
18.74,40332,3.85742324590683,40335,0.1,0.00063,3346,12,12.931287930000003,3172
18.69,40364,3.6749799847602844,40367,0.1,0.00063,3348,12,12.89544874,3176
19.08,40492,3.6861777901649475,40494,0.1,0.00063,3359,12,13.187108640000002,3180
19.14,40548,4.078361690044403,40551,0.1,0.00063,3364,12,13.26132804,3184
19.0,40600,3.0853311121463776,40603,0.1,0.00063,3368,12,13.15346109,3188
19.14,40688,3.9302306175231934,40691,0.1,0.00063,3375,12,13.259085729999999,3192
18.99,40736,4.421707630157471,40739,0.1,0.00063,3379,12,13.11799101,3196
18.79,40812,3.9177475571632385,40815,0.1,0.00063,3386,12,12.997077119999998,3200
19.27,40948,3.85656476020813,40951,0.1,0.00063,3397,12,13.352414849999997,3204
18.95,40972,3.6201847791671753,40976,0.1,0.00063,3399,12,13.10243406,3208
18.42,41028,3.595819056034088,41029,0.1,0.00063,3403,12,12.761533250000003,3212
18.34,41128,4.405443787574768,41131,0.1,0.00063,3412,12,12.677378449999999,3216
18.33,41184,3.8657256364822388,41188,0.1,0.00063,3416,12,12.660501500000002,3220
18.54,41280,4.850653052330017,41282,0.1,0.00063,3424,12,12.80203834,3224
18.63,41332,3.913861632347107,41335,0.1,0.00063,3429,12,12.883455089999998,3228
18.11,41372,3.8881815671920776,41375,0.1,0.00063,3432,12,12.519667340000002,3232
18.07,41480,4.023845970630646,41483,0.1,0.00063,3441,12,12.488547480000001,3236
17.74,41572,3.816097915172577,41574,0.1,0.00063,3448,12,12.212554810000002,3240
18.5,41668,3.9961624145507812,41672,0.1,0.00063,3456,12,12.752595230000003,3244
18.46,41752,3.7961267232894897,41755,0.1,0.00063,3463,12,12.699689209999997,3248
19.18,41892,3.770779848098755,41893,0.1,0.00063,3475,12,13.207945569999998,3252
19.54,41984,4.198171019554138,41985,0.1,0.00063,3482,12,13.469038849999999,3256
19.65,42072,4.356426358222961,42076,0.1,0.00063,3490,12,13.541281679999999,3260
19.63,42164,4.034212827682495,42168,0.1,0.00063,3498,12,13.54110083,3264
19.55,42216,3.6260507702827454,42219,0.1,0.00063,3502,12,13.48642472,3268
19.89,42320,3.205568552017212,42324,0.1,0.00063,3510,12,13.72353783,3272
20.37,42400,3.669825792312622,42404,0.1,0.00063,3517,12,14.065833710000001,3276
19.64,42456,3.713131368160248,42458,0.1,0.00063,3522,12,13.537815059999998,3280
19.87,42536,3.3141260743141174,42538,0.1,0.00063,3528,12,13.680269189999999,3284
19.87,42588,3.975519359111786,42590,0.1,0.00063,3533,12,13.676308309999998,3288
20.09,42696,3.9519070982933044,42700,0.1,0.00063,3542,12,13.837055339999997,3292
20.59,42796,3.5084109902381897,42798,0.1,0.00063,3550,12,14.20169223,3296
20.71,42884,3.99264132976532,42886,0.1,0.00063,3557,12,14.29994156,3300
19.92,42940,3.788318395614624,42943,0.1,0.00063,3562,12,13.726817259999997,3304
20.81,43056,4.712099194526672,43057,0.1,0.00063,3571,12,14.380778300000001,3308
20.98,43124,3.387041449546814,43127,0.1,0.00063,3577,12,14.480369679999999,3312
20.55,43184,3.7198197841644287,43186,0.1,0.00063,3582,12,14.181671389999996,3316
20.91,43276,3.5885151624679565,43279,0.1,0.00063,3590,12,14.41854379,3320
20.71,43352,4.454376995563507,43353,0.1,0.00063,3596,12,14.281841239999999,3324
20.58,43392,4.248332977294922,43393,0.1,0.00063,3599,12,14.1705393,3328
20.98,43472,4.182925760746002,43473,0.1,0.00063,3606,12,14.4531945,3332
21.18,43600,3.881295919418335,43601,0.1,0.00063,3616,12,14.582514809999997,3336
20.56,43628,4.299016237258911,43630,0.1,0.00063,3619,12,14.138983699999999,3340
20.27,43696,3.715536653995514,43699,0.1,0.00063,3625,12,13.923635620000002,3344
19.86,43740,3.211764633655548,43741,0.1,0.00063,3628,12,13.647153450000003,3348
19.55,43844,4.3700063824653625,43848,0.1,0.00063,3637,12,13.428912470000006,3352
19.49,43932,3.522256553173065,43934,0.1,0.00063,3644,12,13.38691431,3356
19.44,44016,3.864528775215149,44020,0.1,0.00063,3651,12,13.33756787,3360
19.45,44112,4.0539891719818115,44113,0.1,0.00063,3659,12,13.317337619999998,3364
20.12,44228,4.143203675746918,44231,0.1,0.00063,3669,12,13.78555225,3368
20.12,44332,3.6263837814331055,44336,0.1,0.00063,3677,12,13.81574037,3372
20.04,44404,3.4971442222595215,44408,0.1,0.00063,3683,12,13.779780650000003,3376
20.15,44472,3.4131118059158325,44473,0.1,0.00063,3689,12,13.840088210000003,3380
20.26,44560,3.2485761046409607,44564,0.1,0.00063,3696,12,13.910688269999998,3384
20.14,44600,3.7528675198554993,44604,0.1,0.00063,3700,12,13.805373109999998,3388
19.92,44688,3.596761107444763,44692,0.1,0.00063,3707,12,13.624820599999998,3392
20.45,44840,4.08642441034317,44843,0.1,0.00063,3719,12,13.98481549,3396
19.88,44872,3.7489089965820312,44874,0.1,0.00063,3722,12,13.547486690000003,3400
20.03,44944,3.663049101829529,44946,0.1,0.00063,3728,12,13.636811250000001,3404
19.83,45036,3.020819306373596,45040,0.1,0.00063,3736,12,13.48417236,3408
19.74,45100,3.899078845977783,45101,0.1,0.00063,3741,12,13.447075300000002,3412
19.69,45152,2.9909361004829407,45155,0.1,0.00063,3745,12,13.407343760000002,3416
19.34,45212,2.9697943925857544,45213,0.1,0.00063,3750,12,13.1708826,3420
19.14,45264,3.569776237010956,45267,0.1,0.00063,3755,12,13.01362266,3424
19.56,45348,3.6030890345573425,45349,0.1,0.00063,3761,12,13.30918788,3428
19.52,45424,3.7613744139671326,45425,0.1,0.00063,3768,12,13.291171779999997,3432
19.44,45544,3.8250121474266052,45545,0.1,0.00063,3778,12,13.270472660000003,3436
19.5,45576,4.146871745586395,45580,0.1,0.00063,3780,12,13.308906109999999,3440
19.71,45668,4.009610056877136,45670,0.1,0.00063,3788,12,13.45313796,3444
20.42,45780,3.8719661831855774,45783,0.1,0.00063,3797,12,13.954524679999999,3448
19.67,45812,2.9816569685935974,45815,0.1,0.00063,3800,12,13.42143545,3452
19.62,45892,4.370209455490112,45896,0.1,0.00063,3807,12,13.396998870000004,3456
19.11,45928,3.368484079837799,45931,0.1,0.00063,3810,12,13.05118982,3460
18.88,46000,3.5547344088554382,46001,0.1,0.00063,3815,12,12.89501368,3464
18.39,46068,3.205587863922119,46070,0.1,0.00063,3821,12,12.533663960000002,3468
18.0,46132,4.191170573234558,46136,0.1,0.00063,3826,12,12.249709600000001,3472
18.01,46208,2.5416007339954376,46209,0.1,0.00063,3833,12,12.236137710000001,3476
18.02,46272,3.6963138580322266,46275,0.1,0.00063,3838,12,12.245856430000002,3480
17.61,46324,4.120829284191132,46325,0.1,0.00063,3842,12,11.97147503,3484
17.84,46384,3.6415701508522034,46388,0.1,0.00063,3847,12,12.135232080000002,3488
17.77,46468,3.7721056938171387,46469,0.1,0.00063,3854,12,12.07077206,3492
17.27,46568,3.5640540719032288,46570,0.1,0.00063,3862,12,11.71346729,3496
18.21,46692,4.195502519607544,46695,0.1,0.00063,3873,12,12.39480084,3500
18.79,46824,4.113902568817139,46825,0.1,0.00063,3883,12,12.857419709999999,3504
18.45,46884,4.739467680454254,46885,0.1,0.00063,3888,12,12.621472539999997,3508
18.61,46960,3.921642303466797,46962,0.1,0.00063,3895,12,12.71140801,3512
18.74,47028,4.0618696212768555,47029,0.1,0.00063,3900,12,12.814520340000001,3516
18.77,47088,3.0953930020332336,47090,0.1,0.00063,3905,12,12.85184479,3520
18.77,47140,4.404121458530426,47144,0.1,0.00063,3910,12,12.856252299999996,3524
18.43,47188,3.989540159702301,47192,0.1,0.00063,3914,12,12.618946569999999,3528
18.41,47264,3.933561682701111,47266,0.1,0.00063,3920,12,12.5798497,3532
18.16,47360,4.607240796089172,47361,0.1,0.00063,3928,12,12.37648743,3536
18.79,47456,4.500687956809998,47459,0.1,0.00063,3936,12,12.84805399,3540
18.99,47568,3.5867035388946533,47569,0.1,0.00063,3945,12,13.0124874,3544
18.62,47644,3.5812373757362366,47645,0.1,0.00063,3952,12,12.756023770000002,3548
19.06,47720,4.289196610450745,47721,0.1,0.00063,3958,12,13.073119299999998,3552
18.6,47752,3.9031426906585693,47756,0.1,0.00063,3961,12,12.720735740000002,3556
19.09,47836,3.3745033740997314,47840,0.1,0.00063,3968,12,13.059663639999998,3560
18.89,47888,3.797502875328064,47890,0.1,0.00063,3972,12,12.916682920000001,3564
19.27,47996,3.358684480190277,47997,0.1,0.00063,3981,12,13.215134500000001,3568
19.77,48112,4.295678496360779,48113,0.1,0.00063,3991,12,13.535870069999998,3572
19.86,48192,3.56447896361351,48195,0.1,0.00063,3997,12,13.598972239999998,3576
19.67,48240,4.003566801548004,48242,0.1,0.00063,4001,12,13.460576219999998,3580
19.93,48316,3.8004295229911804,48318,0.1,0.00063,4008,12,13.645479210000001,3584
19.97,48384,3.7253421545028687,48385,0.1,0.00063,4013,12,13.68286253,3588
20.18,48484,3.519613564014435,48487,0.1,0.00063,4022,12,13.83552639,3592
19.85,48552,3.858954131603241,48555,0.1,0.00063,4027,12,13.604883800000003,3596
19.53,48644,3.710123836994171,48648,0.1,0.00063,4035,12,13.35821592,3600
19.32,48756,4.191663503646851,48757,0.1,0.00063,4044,12,13.162681130000003,3604
19.25,48808,3.1603646874427795,48810,0.1,0.00063,4048,12,13.09002074,3608
19.16,48876,4.03710550069809,48878,0.1,0.00063,4054,12,13.01738706,3612
19.08,48936,3.3419920802116394,48937,0.1,0.00063,4059,12,12.94937964,3616
19.14,49000,3.340250074863434,49004,0.1,0.00063,4065,12,12.97139083,3620
19.47,49088,3.9203474521636963,49091,0.1,0.00063,4072,12,13.198715690000002,3624
20.11,49200,3.801571309566498,49203,0.1,0.00063,4081,12,13.672258179999998,3628
19.56,49220,4.245603382587433,49222,0.1,0.00063,4083,12,13.28295785,3632
20.03,49360,3.449409782886505,49364,0.1,0.00063,4094,12,13.62898818,3636
19.63,49420,4.125350296497345,49422,0.1,0.00063,4099,12,13.330779190000001,3640
19.06,49472,4.518425822257996,49475,0.1,0.00063,4104,12,12.90108228,3644
19.14,49556,4.195192933082581,49559,0.1,0.00063,4111,12,12.96866829,3648
19.32,49652,4.015736758708954,49653,0.1,0.00063,4118,12,13.096941319999999,3652
19.53,49708,3.784902513027191,49709,0.1,0.00063,4123,12,13.24843917,3656
19.39,49776,4.18167370557785,49779,0.1,0.00063,4129,12,13.152186169999998,3660
19.75,49864,4.090035259723663,49865,0.1,0.00063,4136,12,13.42972831,3664
19.31,49924,3.8377751111984253,49928,0.1,0.00063,4141,12,13.10844815,3668
18.73,49984,3.7810949087142944,49986,0.1,0.00063,4146,12,12.73192003,3672
18.96,50088,4.186022937297821,50091,0.1,0.00063,4155,12,12.88785043,3676
19.26,50164,4.598118722438812,50168,0.1,0.00063,4161,12,13.126270029999999,3680
19.54,50268,3.702445685863495,50272,0.1,0.00063,4170,12,13.322678849999997,3684
19.44,50328,4.431593477725983,50329,0.1,0.00063,4175,12,13.240001560000001,3688
19.19,50404,3.880149006843567,50406,0.1,0.00063,4181,12,13.094737079999998,3692
19.28,50480,3.7727860808372498,50483,0.1,0.00063,4187,12,13.15694514,3696
19.0,50544,3.7580021619796753,50548,0.1,0.00063,4193,12,12.983645189999999,3700
18.9,50644,3.734807252883911,50647,0.1,0.00063,4201,12,12.9272262,3704
19.72,50780,3.824772298336029,50782,0.1,0.00063,4212,12,13.553408390000001,3708
19.86,50860,3.8615397214889526,50864,0.1,0.00063,4219,12,13.674729580000001,3712
20.0,50936,3.737002730369568,50937,0.1,0.00063,4225,12,13.784059310000002,3716
20.24,51024,3.8772077560424805,51028,0.1,0.00063,4233,12,13.960305799999999,3720
19.8,51068,4.516303062438965,51071,0.1,0.00063,4236,12,13.665443559999998,3724
19.65,51164,4.411087214946747,51168,0.1,0.00063,4244,12,13.55012113,3728
20.12,51232,4.025909781455994,51234,0.1,0.00063,4250,12,13.88347729,3732
19.13,51276,3.2269415855407715,51277,0.1,0.00063,4253,12,13.180192260000002,3736
19.3,51348,4.667043745517731,51352,0.1,0.00063,4259,12,13.30033291,3740
19.35,51408,4.264271140098572,51410,0.1,0.00063,4264,12,13.353214219999998,3744
19.89,51544,4.975161194801331,51548,0.1,0.00063,4276,12,13.73582691,3748
19.69,51620,3.8077303767204285,51622,0.1,0.00063,4282,12,13.603503719999999,3752
19.74,51680,4.44369637966156,51683,0.1,0.00063,4287,12,13.65103296,3756
20.27,51804,4.22559255361557,51806,0.1,0.00063,4297,12,14.027060500000003,3760
20.67,51928,3.199124038219452,51932,0.1,0.00063,4308,12,14.308641029999997,3764
20.45,51972,3.980289399623871,51973,0.1,0.00063,4311,12,14.148812329999998,3768
20.69,52052,4.076076626777649,52055,0.1,0.00063,4318,12,14.315980209999998,3772
20.46,52136,4.112761318683624,52137,0.1,0.00063,4325,12,14.141597039999999,3776
20.3,52196,4.152348637580872,52198,0.1,0.00063,4330,12,14.011580620000002,3780
19.59,52228,4.626102685928345,52231,0.1,0.00063,4332,12,13.497369870000002,3784
19.23,52248,3.8343234062194824,52252,0.1,0.00063,4334,12,13.261890299999997,3788
19.07,52312,3.3067668676376343,52313,0.1,0.00063,4339,12,13.12690785,3792
18.85,52364,3.631559193134308,52368,0.1,0.00063,4344,12,12.977117479999999,3796
